now_us,each_delv_MB,ss_status,lost_pkt,cwnd_MB,ssthresh_pkt,rtt_us,total_delv_B,total_retrans_pkt,total_sent_B
131039502,1308,1,0,14.193107999999999,2147483647,66996505,14181336,0,28373136
131039538,1308,1,0,14.194415999999999,2147483647,66991263,14182644,0,28373136
131039570,1308,1,0,14.195724,2147483647,66991295,14183952,0,28373136
131079730,1308,1,0,14.197032,2147483647,67026179,14185260,0,28380984
131079850,1308,1,0,14.19834,2147483647,67026299,14186568,0,28383600
131079903,1308,1,0,14.199648,2147483647,67021077,14187876,0,28386216
131080447,1308,1,0,14.200956,2147483647,67021621,14189184,0,28388832
131080491,1308,1,0,14.202264,2147483647,67000963,14190492,0,28388832
131120295,1308,1,0,14.203572,2147483647,67040767,14191800,0,28394064
131120420,1308,1,0,14.20488,2147483647,67038254,14193108,0,28396680
131120471,1308,1,0,14.206188,2147483647,67038305,14194416,0,28399296
131120508,1308,1,0,14.207495999999999,2147483647,67033067,14195724,0,28399296
131120539,1308,1,0,14.208803999999999,2147483647,67033098,14197032,0,28399296
131159917,1308,1,0,14.210111999999999,2147483647,67067203,14198340,0,28407144
131160038,1308,1,0,14.211419999999999,2147483647,67067324,14199648,0,28409760
131160091,1308,1,0,14.212727999999998,2147483647,67040574,14200956,0,28412376
131160129,1308,1,0,14.214036,2147483647,67040612,14202264,0,28412376
131160162,1308,1,0,14.215344,2147483647,67038008,14203572,0,28412376
131199511,1308,1,0,14.216652,2147483647,67077357,14204880,0,28420224
131199634,1308,1,0,14.21796,2147483647,67072207,14206188,0,28422840
131199683,1308,1,0,14.219268,2147483647,67072256,14207496,0,28425456
131199720,1308,1,0,14.220576,2147483647,67067021,14208804,0,28425456
131199751,1308,1,0,14.221884,2147483647,67067052,14210112,0,28425456
131239879,1308,1,0,14.223192,2147483647,67101909,14211420,0,28433304
131239999,1308,1,0,14.224499999999999,2147483647,67102029,14212728,0,28435920
131240049,2616,1,0,14.225807999999999,2147483647,67078348,14215344,0,28438536
131240084,1308,1,0,14.228423999999999,2147483647,67075748,14216652,0,28438536
131240115,1308,1,0,14.229731999999998,2147483647,67075779,14217960,0,28438536
131279702,1308,1,0,14.23104,2147483647,67110094,14219268,0,28449000
131279826,1308,1,0,14.232348,2147483647,67110218,14220576,0,28451616
131279877,1308,1,0,14.233656,2147483647,67104997,14221884,0,28454232
131279913,1308,1,0,14.234964,2147483647,67105033,14223192,0,28454232
131279944,1308,1,0,14.236272,2147483647,67080848,14224500,0,28454232
131318980,1308,1,0,14.23758,2147483647,67119884,14225808,0,28462080
131319104,1308,1,0,14.238888,2147483647,67117372,14227116,0,28464696
131319152,1308,1,0,14.240196,2147483647,67117420,14228424,0,28467312
131319188,1308,1,0,14.241503999999999,2147483647,67112186,14229732,0,28467312
131361564,1308,1,0,14.242811999999999,2147483647,67154562,14231040,0,28472544
131361687,1308,1,0,14.244119999999999,2147483647,67121020,14232348,0,28475160
131400340,1308,1,0,14.245427999999999,2147483647,67159673,14233656,0,28477776
131439843,1308,1,0,14.246735999999999,2147483647,67196540,14234964,0,28480392
131439963,1308,1,0,14.248044,2147483647,67196660,14236272,0,28483008
131440014,1308,1,0,14.249352,2147483647,67191441,14237580,0,28485624
131480200,1308,1,0,14.25066,2147483647,67231627,14238888,0,28488240
131480323,1308,1,0,14.251968,2147483647,67226480,14240196,0,28490856
131480375,1308,1,0,14.253276,2147483647,67226532,14241504,0,28493472
131480411,1308,1,0,14.254584,2147483647,67200229,14242812,0,28493472
131520205,1308,1,0,14.255892,2147483647,67240023,14244120,0,28498704
131520328,1308,1,0,14.2572,2147483647,67237511,14245428,0,28501320
131520379,1308,1,0,14.258507999999999,2147483647,67237562,14246736,0,28503936
131559366,1308,1,0,14.259815999999999,2147483647,67238544,14248044,0,28506552
131559491,1308,1,0,14.261123999999999,2147483647,67238669,14249352,0,28509168
131599938,1308,1,0,14.262431999999999,2147483647,67276481,14250660,0,28511784
131600067,1308,1,0,14.263739999999999,2147483647,67276610,14251968,0,28514400
131600119,1308,1,0,14.265048,2147483647,67240908,14253276,0,28517016
131639259,1308,1,0,14.266356,2147483647,67280048,14254584,0,28519632
131639382,1308,1,0,14.267664,2147483647,67237653,14255892,0,28522248
131639433,1308,1,0,14.268972,2147483647,67237704,14257200,0,28524864
131639469,2616,1,0,14.27028,2147483647,67235103,14259816,0,28524864
131679420,1308,1,0,14.272896,2147483647,67269781,14261124,0,28532712
131679542,1308,1,0,14.274204,2147483647,67269903,14262432,0,28535328
131680335,1308,1,0,14.275511999999999,2147483647,67265421,14263740,0,28537944
131719616,1308,1,0,14.276819999999999,2147483647,67304702,14265048,0,28540560
131719737,1308,1,0,14.278127999999999,2147483647,67280046,14266356,0,28543176
131719792,1308,1,0,14.279435999999999,2147483647,67280101,14267664,0,28545792
131719855,1308,1,0,14.280743999999999,2147483647,67277527,14268972,0,28545792
131759250,1308,1,0,14.282052,2147483647,67316922,14270280,0,28551024
131759372,1308,1,0,14.28336,2147483647,67311768,14271588,0,28553640
131759423,1308,1,0,14.284668,2147483647,67311819,14272896,0,28556256
131759459,1308,1,0,14.285976,2147483647,67280245,14274204,0,28556256
131799121,1308,1,0,14.287284,2147483647,67319907,14275512,0,28561488
131799236,1308,1,0,14.288592,2147483647,67317384,14276820,0,28564104
131799287,1308,1,0,14.2899,2147483647,67317435,14278128,0,28566720
131799671,1308,1,0,14.291208,2147483647,67280411,14279436,0,28569336
131842092,1308,1,0,14.292515999999999,2147483647,67322832,14280744,0,28571952
131842214,2616,1,0,14.293823999999999,2147483647,67282300,14283360,0,28574568
131842265,1308,1,0,14.296439999999999,2147483647,67279712,14284668,0,28577184
131842299,1308,1,0,14.297747999999999,2147483647,67279746,14285976,0,28577184
131879927,1308,1,0,14.299056,2147483647,67312093,14287284,0,28585032
131880048,1308,1,0,14.300364,2147483647,67312214,14288592,0,28587648
131880125,1308,1,0,14.301672,2147483647,67277860,14289900,0,28590264
131880168,1308,1,0,14.30298,2147483647,67277903,14291208,0,28592880
131919141,1308,1,0,14.304288,2147483647,67314235,14292516,0,28595496
131919262,1308,1,0,14.305596,2147483647,67314356,14293824,0,28598112
131919618,1308,1,0,14.306904,2147483647,67309429,14295132,0,28600728
131919672,1308,1,0,14.308212,2147483647,67309483,14296440,0,28603344
131959834,1308,1,0,14.30952,2147483647,67344363,14297748,0,28605960
131959956,1308,1,0,14.310827999999999,2147483647,67344485,14299056,0,28608576
131960006,1308,1,0,14.312135999999999,2147483647,67319264,14300364,0,28611192
131960049,1308,1,0,14.313443999999999,2147483647,67319307,14301672,0,28611192
131999995,1308,1,0,14.314751999999999,2147483647,67356611,14302980,0,28616424
132000220,1308,1,0,14.31606,2147483647,67356836,14304288,0,28619040
132000275,1308,1,0,14.317368,2147483647,67351608,14305596,0,28621656
132040593,1308,1,0,14.318676,2147483647,67391926,14306904,0,28624272
132040715,1308,1,0,14.319984,2147483647,67386766,14308212,0,28626888
132040765,1308,1,0,14.321292,2147483647,67386816,14309520,0,28629504
132040801,1308,1,0,14.3226,2147483647,67357719,14310828,0,28629504
132079363,1308,1,0,14.323908,2147483647,67396281,14312136,0,28634736
132079484,1308,1,0,14.325216,2147483647,67393761,14313444,0,28637352
132079663,1308,1,0,14.326524,2147483647,67393940,14314752,0,28639968
132079712,1308,1,0,14.327831999999999,2147483647,67388707,14316060,0,28642584
132119158,1308,1,0,14.329139999999999,2147483647,67428153,14317368,0,28645200
132119281,1308,1,0,14.330447999999999,2147483647,67399726,14318676,0,28647816
132119331,1308,1,0,14.331755999999999,2147483647,67399776,14319984,0,28650432
132119368,1308,1,0,14.333063999999998,2147483647,67397172,14321292,0,28650432
132159644,1308,1,0,14.334372,2147483647,67437448,14322600,0,28655664
132159766,2616,1,0,14.33568,2147483647,67399872,14325216,0,28658280
132159819,1308,1,0,14.338296,2147483647,67397284,14326524,0,28660896
132159853,1308,1,0,14.339604,2147483647,67397318,14327832,0,28660896
132199896,1308,1,0,14.340912,2147483647,67432080,14329140,0,28668744
132200017,1308,1,0,14.34222,2147483647,67432201,14330448,0,28671360
132200068,1308,1,0,14.343528,2147483647,67400166,14331756,0,28673976
132200147,1308,1,0,14.344835999999999,2147483647,67400245,14333064,0,28673976
132240392,1308,1,0,14.346143999999999,2147483647,67437849,14334372,0,28679208
132240533,1308,1,0,14.347451999999999,2147483647,67437990,14335680,0,28681824
132240585,1308,1,0,14.348759999999999,2147483647,67432760,14336988,0,28684440
132240619,1308,1,0,14.350067999999998,2147483647,67432794,14338296,0,28684440
132279251,1308,1,0,14.351376,2147483647,67466145,14339604,0,28689672
132279380,1308,1,0,14.352684,2147483647,67466274,14340912,0,28692288
132279433,1308,1,0,14.353992,2147483647,67439972,14342220,0,28694904
132279468,1308,1,0,14.3553,2147483647,67440007,14343528,0,28694904
132320382,1308,1,0,14.356608,2147483647,67478280,14344836,0,28700136
132320505,1308,1,0,14.357916,2147483647,67478403,14346144,0,28702752
132320579,1308,1,0,14.359224,2147483647,67473196,14347452,0,28705368
132359224,1308,1,0,14.360532,2147483647,67511841,14348760,0,28707984
132359348,1308,1,0,14.361839999999999,2147483647,67479708,14350068,0,28710600
132359403,1308,1,0,14.363147999999999,2147483647,67479763,14351376,0,28713216
132359438,1308,1,0,14.364455999999999,2147483647,67477157,14352684,0,28713216
132400491,1308,1,0,14.365763999999999,2147483647,67518210,14353992,0,28718448
132400615,1308,1,0,14.367071999999999,2147483647,67513052,14355300,0,28721064
132400666,1308,1,0,14.36838,2147483647,67513103,14356608,0,28723680
132400702,1308,1,0,14.369688,2147483647,67481357,14357916,0,28723680
132440110,1308,1,0,14.370996,2147483647,67520765,14359224,0,28728912
132440251,1308,1,0,14.372304,2147483647,67518265,14360532,0,28731528
132440302,1308,1,0,14.373612,2147483647,67518316,14361840,0,28734144
132440338,1308,1,0,14.37492,2147483647,67480522,14363148,0,28734144
132480014,1308,1,0,14.376228,2147483647,67520198,14364456,0,28739376
132480544,1308,1,0,14.377536,2147483647,67518086,14365764,0,28741992
132480614,1308,1,0,14.378843999999999,2147483647,67518156,14367072,0,28744608
132480656,1308,1,0,14.380151999999999,2147483647,67512914,14368380,0,28747224
132519796,1308,1,0,14.381459999999999,2147483647,67552054,14369688,0,28749840
132519921,1308,1,0,14.382767999999999,2147483647,67519880,14370996,0,28752456
132519972,1308,1,0,14.384075999999999,2147483647,67519931,14372304,0,28755072
132520007,1308,1,0,14.385384,2147483647,67517324,14373612,0,28755072
132559498,1308,1,0,14.386692,2147483647,67556815,14374920,0,28760304
132559623,1308,1,0,14.388,2147483647,67519666,14376228,0,28762920
132559673,1308,1,0,14.389308,2147483647,67519716,14377536,0,28765536
132559708,1308,1,0,14.390616,2147483647,67517109,14378844,0,28765536
132599260,1308,1,0,14.391924,2147483647,67556661,14380152,0,28770768
132599381,1308,1,0,14.393232,2147483647,67551496,14381460,0,28773384
132599433,1308,1,0,14.39454,2147483647,67551548,14382768,0,28776000
132599468,1308,1,0,14.395847999999999,2147483647,67546297,14384076,0,28776000
132640141,1308,1,0,14.397155999999999,2147483647,67586970,14385384,0,28781232
132640264,1308,1,0,14.398463999999999,2147483647,67560398,14386692,0,28783848
132640421,1308,1,0,14.399771999999999,2147483647,67560555,14388000,0,28786464
132679526,1308,1,0,14.401079999999999,2147483647,67597017,14389308,0,28789080
132679649,1308,1,0,14.402388,2147483647,67597140,14390616,0,28791696
132679727,1308,1,0,14.403696,2147483647,67591932,14391924,0,28794312
132679769,1308,1,0,14.405004,2147483647,67591974,14393232,0,28796928
132719489,1308,1,0,14.406312,2147483647,67599876,14394540,0,28799544
132719614,1308,1,0,14.40762,2147483647,67600001,14395848,0,28802160
132719666,1308,1,0,14.408928,2147483647,67597409,14397156,0,28804776
132719701,1308,1,0,14.410236,2147483647,67597444,14398464,0,28804776
132762308,1308,1,0,14.411544,2147483647,67634764,14399772,0,28810008
132762435,1308,1,0,14.412851999999999,2147483647,67634891,14401080,0,28812624
132762487,1308,1,0,14.414159999999999,2147483647,67629656,14402388,0,28815240
132762521,1308,1,0,14.415467999999999,2147483647,67629690,14403696,0,28815240
132798985,1308,1,0,14.416775999999999,2147483647,67660866,14405004,0,28820472
132799106,1308,1,0,14.418083999999999,2147483647,67660987,14406312,0,28823088
132799897,1308,1,0,14.419392,2147483647,67640528,14407620,0,28825704
132799957,1308,1,0,14.4207,2147483647,67640588,14408928,0,28828320
132841559,1308,1,0,14.422008,2147483647,67679547,14410236,0,28830936
132841686,1308,1,0,14.423316,2147483647,67679674,14411544,0,28833552
132841738,1308,1,0,14.424624,2147483647,67674439,14412852,0,28836168
132841773,1308,1,0,14.425932,2147483647,67674474,14414160,0,28836168
132880771,1308,1,0,14.42724,2147483647,67708186,14415468,0,28841400
132880910,1308,1,0,14.428548,2147483647,67708325,14416776,0,28844016
132880964,1308,1,0,14.429856,2147483647,67703093,14418084,0,28846632
132881000,1308,1,0,14.431163999999999,2147483647,67703129,14419392,0,28846632
132921550,1308,1,0,14.432471999999999,2147483647,67721834,14420700,0,28851864
132921673,1308,1,0,14.433779999999999,2147483647,67721957,14422008,0,28854480
132921724,1308,1,0,14.435087999999999,2147483647,67719365,14423316,0,28857096
132921758,1308,1,0,14.436396,2147483647,67719399,14424624,0,28857096
132960599,1308,1,0,14.437704,2147483647,67752955,14425932,0,28862328
132960720,1308,1,0,14.439012,2147483647,67753076,14427240,0,28864944
132960771,1308,1,0,14.44032,2147483647,67747845,14428548,0,28867560
132960806,1308,1,0,14.441628,2147483647,67747880,14429856,0,28867560
132960837,1308,1,0,14.442936,2147483647,67720862,14431164,0,28867560
132960867,1308,1,0,14.444244,2147483647,67720892,14432472,0,28867560
132961697,2616,1,0,14.445552,2147483647,67719081,14435088,0,28870176
133000279,1308,1,0,14.448167999999999,2147483647,67752382,14436396,0,28883256
133000392,1308,1,0,14.449475999999999,2147483647,67752495,14437704,0,28885872
133000432,1308,1,0,14.450783999999999,2147483647,67747258,14439012,0,28885872
133000490,1308,1,0,14.452091999999999,2147483647,67747316,14440320,0,28885872
133000522,1308,1,0,14.453399999999998,2147483647,67742070,14441628,0,28885872
133000558,1308,1,0,14.454708,2147483647,67742106,14442936,0,28885872
133020131,1308,1,0,14.456016,2147483647,67740387,14444244,0,28896336
133039996,1308,1,0,14.457324,2147483647,67760252,14445552,0,28901568
133040108,1308,1,0,14.458632,2147483647,67757726,14446860,0,28904184
133040148,1308,1,0,14.45994,2147483647,67757766,14448168,0,28904184
133040182,1308,1,0,14.461248,2147483647,67752524,14449476,0,28904184
133040548,1308,1,0,14.462556,2147483647,67752890,14450784,0,28904184
133040588,1308,1,0,14.463864,2147483647,67747657,14452092,0,28904184
133079348,1308,1,0,14.465171999999999,2147483647,67786417,14453400,0,28917264
133079463,1308,1,0,14.466479999999999,2147483647,67759628,14454708,0,28919880
133079501,1308,1,0,14.467787999999999,2147483647,67759666,14456016,0,28919880
133079535,1308,1,0,14.469095999999999,2147483647,67757064,14457324,0,28919880
133079631,1308,1,0,14.470403999999998,2147483647,67757160,14458632,0,28919880
133079664,1308,1,0,14.471712,2147483647,67751921,14459940,0,28919880
133079690,1308,1,0,14.47302,2147483647,67751947,14461248,0,28919880
133100212,1308,1,0,14.474328,2147483647,67767202,14462556,0,28930344
133119997,1308,1,0,14.475636,2147483647,67786987,14463864,0,28938192
133120090,1308,1,0,14.476944,2147483647,67781813,14465172,0,28938192
133120127,1308,1,0,14.478252,2147483647,67781850,14466480,0,28938192
133120160,1308,1,0,14.47956,2147483647,67760525,14467788,0,28938192
133120190,1308,1,0,14.480868,2147483647,67760555,14469096,0,28938192
133126421,1308,1,0,14.482175999999999,2147483647,67764152,14470404,0,28940808
133160135,1308,1,0,14.483483999999999,2147483647,67797866,14471712,0,28953888
133160223,1308,1,0,14.484791999999999,2147483647,67792689,14473020,0,28953888
133160260,1308,1,0,14.486099999999999,2147483647,67792726,14474328,0,28953888
133160294,1308,1,0,14.487407999999999,2147483647,67787497,14475636,0,28953888
133160325,1308,1,0,14.488716,2147483647,67787528,14476944,0,28953888
133200822,1308,1,0,14.490024,2147483647,67801522,14478252,0,28966968
133200935,1308,1,0,14.491332,2147483647,67801635,14479560,0,28969584
133200984,1308,1,0,14.49264,2147483647,67799053,14480868,0,28972200
133201018,1308,1,0,14.493948,2147483647,67799087,14482176,0,28972200
133221311,1308,1,0,14.495256,2147483647,67814120,14483484,0,28977432
133239523,1308,1,0,14.496564,2147483647,67832332,14484792,0,28980048
133239644,2616,1,0,14.497872,2147483647,67827196,14487408,0,28982664
133239717,1308,1,0,14.500487999999999,2147483647,67822013,14488716,0,28985280
133279797,1308,1,0,14.501795999999999,2147483647,67862093,14490024,0,28990512
133279911,1308,1,0,14.503103999999999,2147483647,67856950,14491332,0,28993128
133279963,1308,1,0,14.504411999999999,2147483647,67857002,14492640,0,28995744
133279999,1308,1,0,14.50572,2147483647,67840808,14493948,0,28995744
133280031,1308,1,0,14.507028,2147483647,67840840,14495256,0,28995744
133301711,1308,1,0,14.508336,2147483647,67859892,14496564,0,29003592
133319459,1308,1,0,14.509644,2147483647,67877640,14497872,0,29006208
133339936,1308,1,0,14.510952,2147483647,67892862,14499180,0,29008824
133360349,1308,1,0,14.51226,2147483647,67913275,14500488,0,29011440
133360461,2616,1,0,14.513568,2147483647,67908134,14503104,0,29014056
133365945,1308,1,0,14.516183999999999,2147483647,67886685,14504412,0,29019288
133400689,1308,1,0,14.517491999999999,2147483647,67921429,14505720,0,29021904
133400799,1308,1,0,14.518799999999999,2147483647,67918912,14507028,0,29024520
133400850,1308,1,0,14.520107999999999,2147483647,67918963,14508336,0,29027136
133400886,1308,1,0,14.521415999999999,2147483647,67913747,14509644,0,29027136
133419637,1308,1,0,14.522724,2147483647,67932498,14510952,0,29032368
133439576,1308,1,0,14.524032,2147483647,67947185,14512260,0,29034984
133439703,1308,1,0,14.52534,2147483647,67947312,14513568,0,29037600
133439757,1308,1,0,14.526648,2147483647,67942116,14514876,0,29040216
133439793,1308,1,0,14.527956,2147483647,67942152,14516184,0,29040216
133446193,1308,1,0,14.529264,2147483647,67926724,14517492,0,29045448
133479310,1308,1,0,14.530572,2147483647,67959841,14518800,0,29048064
133479420,1308,1,0,14.53188,2147483647,67957327,14520108,0,29050680
133479471,1308,1,0,14.533187999999999,2147483647,67957378,14521416,0,29053296
133479509,1308,1,0,14.534495999999999,2147483647,67952168,14522724,0,29053296
133499774,1308,1,0,14.535803999999999,2147483647,67972433,14524032,0,29058528
133518964,1308,1,0,14.537111999999999,2147483647,67986376,14525340,0,29061144
133519073,1308,1,0,14.538419999999999,2147483647,67986485,14526648,0,29063760
133519125,1308,1,0,14.539728,2147483647,67959687,14527956,0,29066376
133519160,1308,1,0,14.541036,2147483647,67959722,14529264,0,29066376
133526197,2616,1,0,14.542344,2147483647,67964136,14531880,0,29071608
133600338,1308,1,0,14.54496,2147483647,68033033,14533188,0,29076840
133600447,1308,1,0,14.546268,2147483647,68033142,14534496,0,29079456
133600500,1308,1,0,14.547576,2147483647,68027952,14535804,0,29082072
133639722,1308,1,0,14.548884,2147483647,68067174,14537112,0,29084688
133639833,1308,1,0,14.550192,2147483647,68039709,14538420,0,29087304
133639884,1308,1,0,14.551499999999999,2147483647,68039760,14539728,0,29089920
133639922,1308,1,0,14.552807999999999,2147483647,68037177,14541036,0,29089920
133639954,1308,1,0,14.554115999999999,2147483647,68037209,14542344,0,29089920
133679101,1308,1,0,14.555423999999999,2147483647,68071116,14543652,0,29097768
133679212,1308,1,0,14.556732,2147483647,68071227,14544960,0,29100384
133679264,2616,1,0,14.55804,2147483647,68066042,14547576,0,29103000
133679300,1308,1,0,14.560656,2147483647,68039111,14548884,0,29103000
133679332,1308,1,0,14.561964,2147483647,68039143,14550192,0,29103000
133722172,1308,1,0,14.563272,2147483647,68079365,14551500,0,29113464
133722286,1308,1,0,14.56458,2147483647,68079479,14552808,0,29116080
133722339,1308,1,0,14.565888,2147483647,68074296,14554116,0,29118696
133722404,1308,1,0,14.567196,2147483647,68074361,14555424,0,29118696
133722446,1308,1,0,14.568503999999999,2147483647,68069170,14556732,0,29121312
133763613,1308,1,0,14.569811999999999,2147483647,68110337,14558040,0,29126544
133763723,2616,1,0,14.571119999999999,2147483647,68083937,14560656,0,29129160
133763775,1308,1,0,14.573735999999998,2147483647,68081374,14561964,0,29131776
133802742,1308,1,0,14.575044,2147483647,68120341,14563272,0,29137008
133802849,1308,1,0,14.576352,2147483647,68115217,14564580,0,29139624
133842264,1308,1,0,14.57766,2147483647,68154632,14565888,0,29142240
133842372,1308,1,0,14.578968,2147483647,68149511,14567196,0,29144856
133842424,1308,1,0,14.580276,2147483647,68149563,14568504,0,29147472
133842460,1308,1,0,14.581584,2147483647,68144371,14569812,0,29147472
133842492,1308,1,0,14.582892,2147483647,68144403,14571120,0,29147472
133880188,1308,1,0,14.5842,2147483647,68156210,14572428,0,29155320
133880296,1308,1,0,14.585507999999999,2147483647,68156318,14573736,0,29157936
133880350,1308,1,0,14.586815999999999,2147483647,68153758,14575044,0,29160552
133919846,1308,1,0,14.588123999999999,2147483647,68193254,14576352,0,29163168
133919958,1308,1,0,14.589431999999999,2147483647,68188140,14577660,0,29165784
133920010,1308,1,0,14.590739999999998,2147483647,68188192,14578968,0,29168400
133920047,1308,1,0,14.592048,2147483647,68183004,14580276,0,29168400
133920079,1308,1,0,14.593356,2147483647,68183036,14581584,0,29168400
133960022,1308,1,0,14.594664,2147483647,68197618,14582892,0,29176248
133960134,1308,1,0,14.595972,2147483647,68197730,14584200,0,29178864
133960187,1308,1,0,14.59728,2147483647,68195171,14585508,0,29181480
133960431,1308,1,0,14.598588,2147483647,68195415,14586816,0,29184096
133960494,1308,1,0,14.599896,2147483647,68190254,14588124,0,29184096
133999146,1308,1,0,14.601204,2147483647,68228906,14589432,0,29189328
133999255,1308,1,0,14.602511999999999,2147483647,68223792,14590740,0,29191944
133999307,1308,1,0,14.603819999999999,2147483647,68223844,14592048,0,29194560
133999342,1308,1,0,14.605127999999999,2147483647,68199203,14593356,0,29194560
134039058,1308,1,0,14.606435999999999,2147483647,68238919,14594664,0,29199792
134039171,1308,1,0,14.607743999999999,2147483647,68236420,14595972,0,29202408
134039222,1308,1,0,14.609052,2147483647,68236471,14597280,0,29205024
134079872,1308,1,0,14.61036,2147483647,68271900,14598588,0,29207640
134079979,1308,1,0,14.611668,2147483647,68272007,14599896,0,29210256
134080035,1308,1,0,14.612976,2147483647,68266843,14601204,0,29212872
134119134,1308,1,0,14.614284,2147483647,68305942,14602512,0,29215488
134119246,1308,1,0,14.615592,2147483647,68278922,14603820,0,29218104
134160416,1308,1,0,14.6169,2147483647,68320092,14605128,0,29220720
134160528,1308,1,0,14.618208,2147483647,68317594,14606436,0,29223336
134199940,1308,1,0,14.619515999999999,2147483647,68357006,14607744,0,29225952
134200050,1308,1,0,14.620823999999999,2147483647,68351898,14609052,0,29228568
134200101,1308,1,0,14.622131999999999,2147483647,68351949,14610360,0,29231184
134200138,2616,1,0,14.623439999999999,2147483647,68346770,14612976,0,29231184
134200170,1308,1,0,14.626056,2147483647,68320468,14614284,0,29231184
134239500,1308,1,0,14.627364,2147483647,68359798,14615592,0,29241648
134239618,1308,1,0,14.628672,2147483647,68357308,14616900,0,29244264
134239697,1308,1,0,14.62998,2147483647,68357387,14618208,0,29246880
134279771,1308,1,0,14.631288,2147483647,68392246,14619516,0,29249496
134279882,1308,1,0,14.632596,2147483647,68392357,14620824,0,29252112
134319359,2616,1,0,14.633904,2147483647,68426620,14623440,0,29254728
134319482,1308,1,0,14.636519999999999,2147483647,68399951,14624748,0,29259960
134319527,1308,1,0,14.637827999999999,2147483647,68399996,14626056,0,29259960
134319590,1308,1,0,14.639135999999999,2147483647,68397452,14627364,0,29259960
134359855,1308,1,0,14.640443999999999,2147483647,68437717,14628672,0,29267808
134401212,1308,1,0,14.641751999999999,2147483647,68473861,14629980,0,29270424
134401322,1308,1,0,14.64306,2147483647,68473971,14631288,0,29273040
134439897,1308,1,0,14.644368,2147483647,68507334,14632596,0,29275656
134440005,1308,1,0,14.645676,2147483647,68507442,14633904,0,29278272
134440057,2616,1,0,14.646984,2147483647,68479876,14636520,0,29280888
134480012,1308,1,0,14.6496,2147483647,68517225,14637828,0,29286120
134520612,1308,1,0,14.650908,2147483647,68557825,14639136,0,29288736
134520722,1308,1,0,14.652216,2147483647,68552724,14640444,0,29291352
134520774,1308,1,0,14.653523999999999,2147483647,68552776,14641752,0,29293968
134520811,1308,1,0,14.654831999999999,2147483647,68520559,14643060,0,29293968
134520844,1308,1,0,14.656139999999999,2147483647,68520592,14644368,0,29293968
134559043,1308,1,0,14.657447999999999,2147483647,68556186,14645676,0,29301816
134559155,1308,1,0,14.658755999999999,2147483647,68556298,14646984,0,29304432
134599632,1308,1,0,14.660064,2147483647,68591565,14648292,0,29307048
134599745,1308,1,0,14.661372,2147483647,68591678,14649600,0,29309664
134599799,1308,1,0,14.66268,2147483647,68586524,14650908,0,29312280
134639131,1308,1,0,14.663988,2147483647,68625856,14652216,0,29314896
134639245,1308,1,0,14.665296,2147483647,68599410,14653524,0,29317512
134639297,1308,1,0,14.666604,2147483647,68599462,14654832,0,29320128
134639665,1308,1,0,14.667912,2147483647,68597226,14656140,0,29322744
134680319,1308,1,0,14.66922,2147483647,68637880,14657448,0,29325360
134719900,1308,1,0,14.670528,2147483647,68672253,14658756,0,29327976
134720009,1308,1,0,14.671835999999999,2147483647,68672362,14660064,0,29330592
134720063,1308,1,0,14.673143999999999,2147483647,68640407,14661372,0,29333208
134759475,1308,1,0,14.674451999999999,2147483647,68679819,14662680,0,29335824
134759585,1308,1,0,14.675759999999999,2147483647,68677326,14663988,0,29338440
134759664,1308,1,0,14.677067999999998,2147483647,68677405,14665296,0,29341056
134759708,1308,1,0,14.678376,2147483647,68672243,14666604,0,29343672
134800075,1308,1,0,14.679684,2147483647,68712610,14667912,0,29346288
134800185,1308,1,0,14.680992,2147483647,68680125,14669220,0,29348904
134800235,1308,1,0,14.6823,2147483647,68680175,14670528,0,29351520
134800272,2616,1,0,14.683608,2147483647,68677610,14673144,0,29351520
134839985,1308,1,0,14.686224,2147483647,68712119,14674452,0,29359368
134866142,1308,1,0,14.687532,2147483647,68738276,14675760,0,29361984
134879413,1308,1,0,14.688839999999999,2147483647,68719447,14677068,0,29364600
134879627,1308,1,0,14.690147999999999,2147483647,68719661,14678376,0,29367216
134879709,1308,1,0,14.691455999999999,2147483647,68717141,14679684,0,29369832
134879754,1308,1,0,14.692763999999999,2147483647,68717186,14680992,0,29372448
134919534,1308,1,0,14.694071999999998,2147483647,68751763,14682300,0,29375064
134919645,1308,1,0,14.69538,2147483647,68751874,14683608,0,29377680
134919700,1308,1,0,14.696688,2147483647,68719623,14684916,0,29380296
134919736,1308,1,0,14.697996,2147483647,68719659,14686224,0,29380296
134959980,1308,1,0,14.699304,2147483647,68757302,14687532,0,29385528
134960104,1308,1,0,14.700612,2147483647,68757426,14688840,0,29388144
134999782,1308,1,0,14.70192,2147483647,68759593,14690148,0,29390760
134999893,1308,1,0,14.703228,2147483647,68759704,14691456,0,29393376
134999944,1308,1,0,14.704536,2147483647,68757153,14692764,0,29395992
134999979,1308,1,0,14.705843999999999,2147483647,68757188,14694072,0,29395992
135040768,1308,1,0,14.707151999999999,2147483647,68792775,14695380,0,29401224
135040886,1308,1,0,14.708459999999999,2147483647,68792893,14696688,0,29403840
135079840,1308,1,0,14.709767999999999,2147483647,68800554,14697996,0,29406456
135079951,1308,1,0,14.711075999999998,2147483647,68800665,14699304,0,29409072
135080005,1308,1,0,14.712384,2147483647,68798118,14700612,0,29411688
135080044,1308,1,0,14.713692,2147483647,68798157,14701920,0,29411688
