now_us,bytes_acked,mss,rtt_us,tp_deliver_rate,tp_interval,tp_delivered,lost_pkt,total_retrans_pkt,app_limited,snd_nxt,sk_pacing_rate
34798646,5012256,1308,931164,173,959618,3998,1,8,0,1427072156,508821
34798677,5012256,1308,931195,174,959707,3999,1,8,0,1427073464,509067
34798706,5012256,1308,923495,175,959738,4000,1,8,0,1427073464,509493
34798726,5012256,1308,923515,176,959767,4001,1,8,0,1427073464,508900
34798745,5012256,1308,915804,177,959787,4002,1,8,0,1427073464,508381
34838932,5012256,1308,955991,178,959806,4003,1,8,0,1427073464,508462
34839018,5012256,1308,948348,179,999993,4005,1,8,0,1427074772,505761
34839055,5012256,1308,940655,181,1000079,4006,1,8,0,1427076080,505638
34839083,5012256,1308,936867,174,959772,4007,1,8,0,1427076080,506267
34839104,5012256,1308,936888,175,959800,4008,1,8,0,1427076080,505595
34839123,5012256,1308,929276,176,959821,4009,1,8,0,1427076080,505006
34878698,5012256,1308,968851,177,959840,4010,1,8,0,1427077388,505009
34878784,5012256,1308,961306,178,999415,4011,1,8,0,1427078696,504017
34878817,5012256,1308,961339,179,999501,4012,1,8,0,1427080004,503873
34878847,5012256,1308,953737,180,999534,4013,1,8,0,1427080004,503955
34878868,5012256,1308,953758,181,999564,4014,1,8,0,1427080004,503076
34878889,5012256,1308,946148,182,999585,4015,1,8,0,1427080004,502309
34918559,5012256,1308,985818,182,960505,4016,1,8,0,1427081312,502145
34918645,5252928,1308,978000,183,1000175,4017,0,8,0,1427082620,501032
35278064,5330100,1308,869466,151,877941,4080,1,9,0,1427170256,231359
35278118,5330100,1308,840286,152,877980,4081,1,9,0,1427170256,231323
35278142,5330100,1308,838907,152,857301,4082,1,9,0,1427170256,232267
35280130,5330100,1308,838090,152,858704,4083,1,9,0,1427170256,233146
35280194,5330100,1308,835352,150,848451,4084,1,9,0,1427170256,233948
35318357,5330100,1308,870714,151,851253,4085,1,9,0,1427175488,234748
35318435,5330100,1308,868012,150,875748,4086,1,9,0,1427175488,241560
35318464,5330100,1308,840051,149,875774,4087,1,9,0,1427175488,241197
35318484,5330100,1308,838690,149,858684,4088,1,9,0,1427175488,241864
35318532,5330100,1308,835980,149,860065,4089,1,9,0,1427175488,242499
35318553,5330100,1308,833251,149,854221,4090,1,9,0,1427175488,243153
35358107,5330100,1308,870070,146,839765,4091,1,9,0,1427180720,243827
35358197,5330100,1308,838381,147,878438,4092,1,9,0,1427182028,250466
35358458,5330100,1308,837279,147,874279,4093,1,9,0,1427182028,252823
35360009,5330100,1308,836107,147,867039,4094,1,9,0,1427183336,253316
35360839,5330100,1308,834215,143,852709,4095,1,9,0,1427184644,255646
35360868,5330100,1308,834244,144,855431,4096,1,9,0,1427184644,257996
35398299,5330100,1308,866231,145,855431,4097,1,9,0,1427185952,258432
35398387,5330100,1308,866319,144,878185,4098,1,9,0,1427187260,259445
35398415,5330100,1308,839553,145,878273,4099,1,9,0,1427187260,260555
35398445,5330100,1308,838242,144,870810,4100,1,9,0,1427188568,260932
35398466,5330100,1308,835590,144,863722,4101,1,9,0,1427188568,263168
35398491,5330100,1308,832956,141,853815,4102,1,9,0,1427188568,263609
35398511,5330100,1308,799496,142,856474,4103,1,9,0,1427188568,264099
35398530,5330100,1308,798190,142,881686,4104,1,9,0,1427188568,265849
35399221,5330100,1308,796232,142,883011,4105,1,9,0,1427192492,267451
35399265,5330100,1308,793628,139,869124,4106,1,9,0,1427192492,274631
35399289,5330100,1308,791003,140,871772,4107,1,9,0,1427192492,276092
35399311,5330100,1308,759319,141,874421,4108,1,9,0,1427192492,277495
35399461,5330100,1308,758148,140,897842,4109,1,9,0,1427192492,280092
35438179,5330100,1308,794225,140,890909,4110,1,9,0,1427197724,282456
35438261,5330100,1308,791669,137,877041,4111,1,9,0,1427199032,290769
35438291,5330100,1308,760295,138,879679,4112,1,9,0,1427200340,293297
35438313,5330100,1308,759001,138,911083,4113,1,9,0,1427200340,297216
35438342,5330100,1308,756399,138,904144,4114,1,9,0,1427200340,299017
35438362,5330100,1308,753791,138,906775,4115,1,9,0,1427200340,300735
35438381,5330100,1308,751186,135,893079,4116,1,9,0,1427200340,302381
35438402,5330100,1308,719658,136,895703,4117,1,9,0,1427200340,303962
35438435,5330100,1308,718383,136,919163,4118,1,9,0,1427200340,306918
35438456,5330100,1308,715788,136,916426,4119,1,9,0,1427200340,309616
35438478,5330100,1308,715810,134,910953,4120,1,9,0,1427200340,312150
35438498,5330100,1308,710593,135,910953,4121,1,9,0,1427200340,314400
35438517,5330100,1308,708015,133,900111,4122,1,9,0,1427200340,316671
35478447,5330100,1308,719931,134,902708,4123,1,9,0,1427209496,318824
35478536,5330100,1308,718725,134,930722,4124,1,9,0,1427210804,334924
35478569,5330100,1308,716168,133,924028,4125,1,9,0,1427212112,338285
35478598,5330100,1308,713611,129,902649,4127,1,9,0,1427212112,341661
35478653,5330100,1308,680042,131,905235,4128,1,9,0,1427214728,342911
35479598,5330100,1308,679701,131,938859,4129,1,9,0,1427214728,350326
35479650,5330100,1308,640666,131,932415,4130,1,9,0,1427214728,353131
35479675,5330100,1308,639398,127,956043,4131,1,9,0,1427214728,358066
35479716,5330100,1308,636852,126,949607,4132,1,9,0,1427214728,362581
35479739,5330100,1308,600989,123,933017,4133,1,9,0,1427214728,366793
35518262,5330100,1308,638214,123,968903,4134,1,9,0,1427219960,372998
35518348,5330100,1308,635704,123,962570,4135,1,9,0,1427221268,385280
35518374,5330100,1308,599764,120,949903,4136,1,9,0,1427221268,390529
35518438,5330100,1308,598523,120,985869,4137,1,9,0,1427222576,395795
35558230,5330100,1308,638315,120,979546,4138,1,9,0,1427223884,403014
35558294,5330100,1308,625972,121,979546,4139,1,9,0,1427223884,406655
35558343,5330100,1308,626021,122,991953,4140,1,9,0,1427225192,408717
35558373,5330100,1308,613645,123,991953,4141,1,9,0,1427226500,412964
35558412,5330100,1308,613684,119,978867,4142,1,9,0,1427226500,418021
35598324,5330100,1308,641136,120,978867,4143,1,9,0,1427227808,420344
35598411,5330100,1308,641223,121,991327,4144,1,9,0,1427229116,422587
35598443,5330100,1308,628796,122,991327,4146,1,9,0,1427230424,424846
35598466,5330100,1308,616360,124,1003786,4147,1,9,0,1427230424,428169
35598494,5330100,1308,616388,125,1016245,4148,1,9,0,1427230424,429980
35638990,5330100,1308,644424,126,1016245,4150,1,9,0,1427233040,431575
35639082,5330100,1308,632308,121,955135,4151,1,9,0,1427235656,435538
35639107,5330100,1308,632333,122,967343,4152,1,9,0,1427235656,440658
35639137,5330100,1308,620154,123,967343,4153,1,9,0,1427236964,440805
35639182,5330100,1308,620199,124,979552,4154,1,9,0,1427236964,444479
35677857,5330100,1308,646666,125,979552,4156,1,9,0,1427239580,445528
35677974,5330100,1308,634858,120,943951,4157,1,9,0,1427240888,449077
35678004,5330100,1308,634888,121,955876,4158,1,9,0,1427242196,451359
35678488,5330100,1308,623448,122,955876,4159,1,9,0,1427242196,453661
35678537,5330100,1308,623497,123,967800,4160,1,9,0,1427243504,454532
35678556,5330100,1308,611591,124,967800,4161,1,9,0,1427243504,457780
35718552,5330100,1308,651587,118,907437,4162,1,9,0,1427244812,459537
35718623,5330100,1308,639993,119,907437,4164,1,9,0,1427246120,459920
35718651,5330100,1308,628356,121,919102,4165,1,9,0,1427248736,461617
35718668,5330100,1308,628373,122,930767,4166,1,9,0,1427248736,466957
35718818,5330100,1308,616857,123,930767,4168,1,9,0,1427250044,467286
35758381,5330100,1308,644755,125,942433,4170,1,9,0,1427251352,471136
35758472,5330100,1308,633421,120,914884,4171,1,9,0,1427253968,472213
35758496,5330100,1308,633445,121,926309,4172,1,9,0,1427253968,477007
35758533,5330100,1308,622057,122,926309,4174,1,9,0,1427255276,476850
35758554,5330100,1308,610653,124,937734,4175,1,9,0,1427255276,480277
35798789,5330100,1308,650888,118,908160,4176,1,9,0,1427256584,482197
35798876,5330100,1308,639724,119,908160,4177,1,9,0,1427257892,482520
35798907,5330100,1308,639755,120,919411,4178,1,9,0,1427259200,484177
35798936,5330100,1308,628533,121,919411,4180,1,9,0,1427259200,485929
35799086,5330100,1308,617431,123,930662,4181,1,9,0,1427260508,486367
35800127,5330100,1308,612931,118,898354,4182,1,9,0,1427260508,490312
35800170,5330100,1308,612974,119,903895,4183,1,9,0,1427260508,492039
35839703,5330100,1308,641425,120,903895,4185,1,9,0,1427261816,493556
35839796,5330100,1308,630506,120,911991,4186,1,9,0,1427264432,494588
35839828,5330100,1308,630538,121,923003,4187,1,9,0,1427265740,499371
35839853,5330100,1308,619552,122,923003,4189,1,9,0,1427265740,501678
35878090,5330100,1308,646934,119,893038,4190,1,9,0,1427268356,502608
35878159,5330100,1308,647003,118,872514,4191,1,9,0,1427269664,505673
35878186,5330100,1308,636264,119,872514,4192,1,9,0,1427270972,506466
35878203,5330100,1308,636281,120,883280,4193,1,9,0,1427270972,508542
35878220,5330100,1308,625532,121,883280,4195,1,9,0,1427270972,508185
35879886,5330100,1308,616432,123,894046,4196,1,9,0,1427273588,508953
35918771,5330100,1308,655317,118,860509,4197,1,9,0,1427274896,515527
35918860,5330100,1308,644771,119,860509,4198,1,9,0,1427276204,515454
35918894,5330100,1308,644805,120,871144,4199,1,9,0,1427277512,516770
35918921,5330100,1308,634196,121,871144,4200,1,9,0,1427277512,518222
35918941,5330100,1308,634216,122,881780,4201,1,9,0,1427277512,518411
35918962,5330100,1308,623602,123,881780,4203,1,9,0,1427277512,518574
35958783,5497524,1308,653000,125,892415,4204,0,9,0,1427280128,519802
36958759,5697648,1308,638606,98,642621,4357,0,9,0,1427506412,265040
36958849,5698956,1308,633423,99,679443,4358,0,9,0,1427509028,266963
36958886,5700264,1308,633460,99,646043,4359,0,9,0,1427511644,266734
36958921,5702880,1308,623029,100,646043,4361,0,9,0,1427511644,266532
36958951,5704188,1308,612567,100,650733,4362,0,9,0,1427511644,266907
36998792,5705496,1308,652408,99,640374,4363,0,9,0,1427516876,267794
36998858,5706804,1308,638915,100,680215,4364,0,9,0,1427516876,266452
36999030,5706804,1308,636484,100,639932,4365,0,9,0,1427519492,265998
36999060,5706804,1308,600728,99,639026,4366,0,9,0,1427519492,265730
37038428,5706804,1308,640096,98,639898,4367,0,9,0,1427522108,267385
37038528,5706804,1308,634984,99,640139,4368,1,10,0,1427522108,271734
37038566,5706804,1308,635022,98,640135,4369,1,10,0,1427523416,271445
37038597,5706804,1308,624588,99,640173,4370,1,10,0,1427523416,273678
37078200,5706804,1308,664191,99,640178,4371,1,10,0,1427524724,274019
37078289,5706804,1308,640204,100,679781,4372,1,10,0,1427526032,274652
37078324,5706804,1308,637657,100,640230,4374,1,10,0,1427527340,276807
37078347,5706804,1308,599455,100,639837,4375,1,10,0,1427527340,279137
37078391,5706804,1308,599499,99,639134,4376,1,10,0,1427527340,281125
37118459,5706804,1308,634401,100,639134,4377,1,10,0,1427529956,282885
37118547,5706804,1308,634489,99,639508,4378,1,10,0,1427531264,287467
37118584,5706804,1308,624160,100,639596,4379,1,10,0,1427532572,289587
37118606,5706804,1308,624182,99,639587,4380,1,10,0,1427532572,292350
37158159,5706804,1308,639561,100,639609,4381,1,10,0,1427533880,292581
37158243,5706804,1308,637059,100,639588,4382,1,10,0,1427535188,294385
37158270,5706804,1308,637086,99,639568,4383,1,10,0,1427536496,296414
37158289,5706804,1308,626829,100,639595,4385,1,10,0,1427536496,298493
37198362,5706804,1308,639297,101,644321,4387,1,10,0,1427539112,298741
37198451,5706804,1308,634261,101,639341,4388,1,10,0,1427540420,303190
37198482,5706804,1308,634292,100,639114,4389,1,10,0,1427541728,305513
37198511,5706804,1308,599847,101,639145,4390,1,10,0,1427541728,307853
37238139,5706804,1308,639475,100,639813,4391,1,10,0,1427543036,309836
37238227,5706804,1308,634437,101,639813,4392,1,10,0,1427544344,311634
37238252,5706804,1308,634462,100,639503,4393,1,10,0,1427544344,313824
37238280,5706804,1308,624213,101,639528,4395,1,10,0,1427545652,313559
37238307,5706804,1308,614108,99,639507,4396,1,10,0,1427548268,316456
37238326,5706804,1308,614127,100,639534,4397,1,10,0,1427548268,322450
37279380,5706804,1308,641453,101,639553,4398,1,10,0,1427549576,323339
37279481,5706804,1308,641554,101,641494,4399,1,10,0,1427550884,324857
37279508,5706804,1308,635015,102,641595,4400,1,10,0,1427550884,326483
37279541,5706804,1308,635048,101,641519,4401,1,10,0,1427552192,326145
37280073,5706804,1308,625396,102,641552,4402,1,10,0,1427553500,328335
37280119,5706804,1308,625442,101,642040,4403,1,10,0,1427553500,331192
37318742,5706804,1308,638810,102,642086,4404,1,10,0,1427554808,331512
37318832,5706804,1308,638900,100,648978,4405,1,10,0,1427556116,333402
37318859,5706804,1308,633833,101,648978,4406,1,10,0,1427556116,335355
37318895,5706804,1308,628776,102,654072,4407,1,10,0,1427557424,335224
37318917,5706804,1308,628798,101,648200,4408,1,10,0,1427557424,337929
37318937,5706804,1308,618598,102,648200,4409,1,10,0,1427557424,338123
37358506,5706804,1308,658167,100,641972,4410,1,10,0,1427560040,338977
37358577,5706804,1308,648145,101,678411,4411,1,10,0,1427561348,342031
37358603,5706804,1308,648171,101,678461,4412,1,10,0,1427562656,343503
37358621,5706804,1308,638133,102,678487,4414,1,10,0,1427562656,345089
37358643,5706804,1308,628057,103,651155,4416,1,10,0,1427565272,344997
37358663,5706804,1308,617961,103,650426,4418,1,10,0,1427565272,350537
37398783,5706804,1308,648030,101,640041,4419,1,10,0,1427567888,351773
37398868,5706804,1308,648115,102,680161,4420,1,10,0,1427569196,355715
37398903,5706804,1308,638100,103,680246,4421,1,10,0,1427570504,357291
37398932,5706804,1308,638129,102,648234,4422,1,10,0,1427570504,359677
37398954,5706804,1308,628030,103,648234,4423,1,10,0,1427570504,359607
37400173,5706804,1308,629249,102,647599,4424,1,10,0,1427571812,360259
37438763,5706804,1308,657704,103,647599,4425,1,10,0,1427574428,363215
37438825,5706804,1308,657766,100,680235,4426,1,10,0,1427574428,366537
37438877,5706804,1308,647873,101,680297,4427,1,10,0,1427575736,365127
37438906,5706804,1308,647902,102,680349,4428,1,10,0,1427577044,367051
37438929,5706804,1308,637979,103,680378,4430,1,10,0,1427577044,369033
37438955,5706804,1308,628026,103,645417,4431,1,10,0,1427579660,369339
37438976,5706804,1308,623058,104,655396,4432,1,10,0,1427579660,375231
37479137,5706804,1308,663219,103,649688,4433,1,10,0,1427580968,376477
37479206,5706804,1308,653293,104,680015,4434,1,10,0,1427582276,377066
37479234,5706804,1308,653321,103,680061,4435,1,10,0,1427583584,378610
37479253,5706804,1308,641098,104,680089,4436,1,10,0,1427583584,380258
37479272,5706804,1308,638368,104,650531,4437,1,10,0,1427583584,380467
37479311,5706804,1308,638407,103,647923,4438,1,10,0,1427583584,380852
37479333,5706804,1308,628354,104,647923,4439,1,10,0,1427584892,381186
37518451,5706804,1308,667472,103,647286,4440,1,10,0,1427587508,384678
37518541,5706804,1308,657489,104,680192,4442,1,10,0,1427588816,387547
37518573,5706804,1308,647629,102,677971,4443,1,10,0,1427590124,388963
37518603,5706804,1308,647659,103,678003,4444,1,10,0,1427590124,391244
37518629,5706804,1308,637793,104,678033,4445,1,10,0,1427590124,391111
37518648,5706804,1308,637812,103,645149,4446,1,10,0,1427590124,391742
37518668,5706804,1308,627911,104,645149,4448,1,10,0,1427590124,392295
37558026,5706804,1308,657343,105,644502,4449,1,10,0,1427595356,393536
37558095,5706804,1308,657412,102,678061,4450,1,10,0,1427596664,402124
37558126,5706804,1308,647577,103,678130,4451,1,10,0,1427597972,403513
37558142,5706804,1308,647593,104,678161,4452,1,10,0,1427597972,405798
37558160,5706804,1308,636357,105,678177,4453,1,10,0,1427597972,405668
37559201,5706804,1308,633827,105,654412,4454,1,10,0,1427599280,406438
37559229,5706804,1308,633855,104,647440,4455,1,10,0,1427599280,409753
37598808,5706804,1308,663467,105,647440,4456,1,10,0,1427601896,410526
37598895,5706804,1308,658619,100,676871,4457,1,10,0,1427603204,413711
37598920,5706804,1308,658644,101,676958,4458,1,10,0,1427603204,415047
37598952,5706804,1308,648806,102,676983,4459,1,10,0,1427604512,414089
37598974,5706804,1308,648828,103,677015,4460,1,10,0,1427604512,416460
37598995,5706804,1308,638979,104,677037,4461,1,10,0,1427604512,416413
37638482,5706804,1308,678466,104,640236,4462,1,10,0,1427607128,417165
37638569,5706804,1308,668753,105,679723,4463,1,10,0,1427608436,419479
37638602,5706804,1308,668786,105,679720,4464,1,10,0,1427609744,420462
37638631,5706804,1308,659008,106,679753,4465,1,10,0,1427609744,421614
37638652,5706804,1308,659029,103,679680,4466,1,10,0,1427609744,421309
37638675,5706804,1308,649283,104,679701,4467,1,10,0,1427609744,421041
37638694,5706804,1308,649302,105,679724,4468,1,10,0,1427609744,421590
37678769,5706804,1308,679609,106,679743,4470,1,10,0,1427611052,422069
37678880,5706804,1308,669885,106,679911,4471,1,10,0,1427613668,422442
37678908,5706804,1308,669913,105,679820,4472,1,10,0,1427614976,426224
37678933,5849376,1308,640000,106,679848,4473,0,10,0,1427614976,427735
38679343,5997180,1308,641564,77,639823,4586,0,10,0,1427774552,207245
38679516,5998488,1308,635014,77,641590,4587,0,10,0,1427779784,209203
38679553,5999796,1308,635051,77,643831,4588,0,10,0,1427779784,209005
38679588,6001104,1308,621620,78,643831,4589,0,10,0,1427779784,208830
38718638,6002412,1308,660670,77,650005,4590,0,10,0,1427782400,209233
38718752,6003720,1308,640225,78,680103,4591,0,10,0,1427785016,207974
38718792,6005028,1308,640265,77,640251,4592,0,10,0,1427785016,207717
38718832,6006336,1308,633560,78,640291,4593,0,10,0,1427787632,207491
38718859,6007644,1308,633587,77,641074,4594,0,10,0,1427787632,207567
38720070,6010260,1308,621283,78,641074,4596,0,10,0,1427790248,207633
38759521,6012876,1308,641102,78,647506,4598,0,10,0,1427792864,208195
38759548,6015492,1308,633903,79,641146,4600,0,10,0,1427795480,207874
38759556,6018108,1308,620544,79,641284,4602,0,10,0,1427798096,207889
38798529,6019416,1308,640363,79,647819,4603,0,10,0,1427800712,208450
38798568,6022032,1308,637061,79,640408,4605,0,10,0,1427803328,210605
38799208,6024648,1308,624323,79,640345,4607,0,10,0,1427805944,210457
38838964,6025956,1308,639781,79,648006,4608,0,10,0,1427808560,210856
38839057,6027264,1308,639874,78,641123,4609,0,10,0,1427809868,210563
38839091,6028572,1308,633309,79,641123,4610,0,10,0,1427809868,210303
38839155,6029880,1308,633373,79,646096,4611,0,10,0,1427812484,210348
38839186,6031188,1308,620191,80,646096,4612,0,10,0,1427812484,210385
38839218,6032496,1308,620223,76,639835,4613,0,10,0,1427815100,210966
38877767,6035112,1308,645735,77,639867,4615,0,10,0,1427815100,211475
38877842,6037728,1308,632773,79,678416,4617,0,10,0,1427817716,210854
38877873,6039036,1308,619737,80,641470,4618,0,10,0,1427820332,210853
38877895,6040344,1308,619759,79,636935,4619,0,10,0,1427820332,211396
38918842,6041652,1308,639275,80,636957,4620,0,10,0,1427822948,211873
38918938,6042960,1308,639371,79,639319,4621,0,10,0,1427825564,211471
38918978,6044268,1308,600043,80,639415,4622,0,10,0,1427825564,211116
38958937,6045576,1308,640002,79,640111,4623,0,10,0,1427828180,212457
38959034,6046884,1308,633687,80,640111,4624,0,10,0,1427830796,214443
38959067,6048192,1308,633720,80,643426,4625,0,10,0,1427830796,214263
38959104,6050808,1308,620898,81,643426,4627,0,10,0,1427833412,214105
38998665,6052116,1308,647641,78,640044,4628,0,10,0,1427836028,214512
38998736,6053424,1308,647712,79,679605,4629,0,10,0,1427837336,213732
38998761,6054732,1308,634919,80,679676,4630,0,10,0,1427837336,213051
38998789,6056040,1308,634947,79,642803,4631,0,10,0,1427839952,212995
38998835,6057348,1308,622138,80,642803,4632,0,10,0,1427839952,212944
38998860,6058656,1308,615736,81,655658,4633,0,10,0,1427842568,213439
39039053,6059964,1308,655929,80,647665,4634,0,10,0,1427842568,214146
39039150,6061272,1308,640188,81,680559,4635,0,10,0,1427845184,213065
39039183,6062580,1308,640221,80,649134,4636,0,10,0,1427845184,212786
39039223,6063888,1308,630377,81,649134,4637,0,10,0,1427847800,212541
39039250,6065196,1308,630404,81,645043,4638,0,10,0,1427847800,212739
39039278,6066504,1308,617690,82,645043,4639,0,10,0,1427847800,212911
39039304,6067812,1308,617716,81,640229,4640,0,10,0,1427847800,213598
39078279,6069120,1308,638668,82,640255,4641,0,10,0,1427853032,214201
39078369,6070428,1308,635575,82,640234,4642,0,10,0,1427853032,213841
39078420,6071736,1308,635626,81,638680,4643,0,10,0,1427855648,213658
39078450,6073044,1308,600097,82,638731,4644,0,10,0,1427855648,213495
39118592,6074352,1308,640239,81,638793,4645,0,10,0,1427858264,214862
39118688,6075660,1308,633970,82,640267,4646,0,10,0,1427859572,214350
39118730,6076968,1308,634012,81,640240,4647,0,10,0,1427860880,214170
39118766,6078276,1308,600279,82,640282,4648,0,10,0,1427860880,214012
39159749,6079584,1308,641262,81,638401,4649,0,10,0,1427863496,215311
39159846,6080892,1308,635000,82,641305,4650,0,10,0,1427866112,217194
39159905,6082200,1308,635059,81,641299,4651,0,10,0,1427866112,216923
39159943,6083508,1308,601096,82,641358,4652,0,10,0,1427868728,216685
39198411,6084816,1308,639564,81,638656,4653,0,10,0,1427868728,217943
39198504,6086124,1308,633378,82,639606,4654,0,10,0,1427871344,217379
39198535,6087432,1308,633409,82,639616,4655,0,10,0,1427871344,217155
39198597,6090048,1308,620896,83,639647,4657,0,10,0,1427873960,216957
39238222,6091356,1308,640100,83,639636,4658,0,10,0,1427876576,217325
39238296,6092664,1308,637013,83,657165,4659,0,10,0,1427877884,216818
39238319,6093972,1308,637036,82,643382,4660,0,10,0,1427877884,216508
39238349,6095280,1308,624395,83,643382,4661,0,10,0,1427880500,216237
39238371,6096588,1308,624417,82,645783,4662,0,10,0,1427880500,216542
39281401,6097896,1308,643513,83,645783,4663,0,10,0,1427883116,216809
39281493,6099204,1308,643605,82,643539,4664,0,10,0,1427884424,216222
39281526,6101820,1308,637325,83,643631,4666,0,10,0,1427884424,215707
39281567,6103128,1308,602127,83,643582,4667,0,10,0,1427887040,215525
39318195,6104436,1308,638755,81,641661,4668,0,10,0,1427889656,216872
39318288,6105744,1308,632596,82,641661,4669,0,10,0,1427890964,216481
39318321,6107052,1308,632629,83,647913,4670,0,10,0,1427890964,216403
39318360,6108360,1308,620163,84,647913,4671,0,10,0,1427893580,216334
39320275,6109668,1308,622078,82,640229,4672,0,10,0,1427893580,216809
39359785,6112284,1308,641072,83,640687,4674,0,10,0,1427896196,217144
39359861,6113592,1308,634859,84,660745,4675,0,10,0,1427898812,216618
39359884,6114900,1308,634882,83,646475,4676,0,10,0,1427898812,216427
39360134,6116208,1308,622524,84,646475,4677,0,10,0,1427901428,216258
39360196,6117516,1308,622586,83,652338,4678,0,10,0,1427904044,219131
39360222,6120132,1308,610013,84,652338,4680,0,10,0,1427904044,219468
39399754,6122748,1308,636980,84,651422,4682,0,10,0,1427906660,220314
39399845,6125364,1308,624486,84,644355,4684,0,10,0,1427909276,219874
39400103,6126672,1308,612161,84,649714,4685,0,10,0,1427911892,220037
39400155,6127980,1308,612213,83,648930,4686,0,10,0,1427911892,220721
39438957,6130596,1308,638465,84,648930,4688,0,10,0,1427914508,221321
39439055,6133212,1308,626142,85,642326,4690,0,10,0,1427917124,220686
39439094,6134520,1308,613750,85,651406,4691,0,10,0,1427919740,220675
39439291,6135828,1308,613947,84,650459,4692,0,10,0,1427922356,221212
39479665,6137136,1308,640645,85,650459,4693,0,10,0,1427922356,221676
39479973,6139752,1308,636011,85,640701,4695,0,10,0,1427924972,220898
39480037,6142368,1308,623638,85,640882,4697,0,10,0,1427926280,220425
39518020,6143676,1308,640218,85,640851,4698,0,10,0,1427928896,220557
39518114,6144984,1308,640312,83,645770,4699,0,10,0,1427931512,219944
39518147,6146292,1308,634141,84,645770,4700,0,10,0,1427931512,219406
39518185,6147600,1308,634179,83,640305,4701,0,10,0,1427934128,219206
39520091,6150216,1308,623678,84,640343,4703,0,10,0,1427934128,219029
39558394,6151524,1308,639496,84,642196,4704,0,10,0,1427936744,219331
39558484,6152832,1308,639586,84,639552,4705,0,10,0,1427939360,218908
39558510,6154140,1308,633427,85,639642,4706,0,10,0,1427939360,218535
39558537,6155448,1308,633454,84,639532,4707,0,10,0,1427941976,218475
39558556,6156756,1308,599562,85,639559,4708,0,10,0,1427941976,218422
39598370,6158064,1308,639376,85,640059,4709,0,10,0,1427944592,219848
39598465,6160680,1308,633371,86,640059,4711,0,10,0,1427945900,219363
39598509,6163296,1308,621197,86,639747,4713,0,10,0,1427948516,219202
39639481,6164604,1308,640781,86,639405,4714,0,10,0,1427951132,219591
39639554,6165912,1308,637794,86,647676,4715,0,10,0,1427952440,219078
39639577,6167220,1308,637817,85,640793,4716,0,10,0,1427952440,218761
39639605,6168528,1308,625563,86,640816,4717,0,10,0,1427955056,218483
39678221,6169836,1308,664179,85,640770,4718,0,10,0,1427955056,218770
39678320,6171144,1308,639210,86,679386,4719,0,10,0,1427957672,217358
39678360,6172452,1308,639250,85,655986,4720,0,10,0,1427958980,217198
39678438,6173760,1308,633189,86,655986,4721,0,10,0,1427958980,217057
39678471,6175068,1308,633222,85,646287,4722,0,10,0,1427961596,219660
39678505,6177684,1308,620948,86,646287,4724,0,10,0,1427964212,219778
39718793,6178992,1308,649023,84,639201,4725,0,10,0,1427966828,220414
39718859,6180300,1308,649089,85,679489,4726,0,10,0,1427966828,219753
39718913,6181608,1308,636930,86,679555,4727,0,10,0,1427969444,219175
39718947,6182916,1308,636964,85,640544,4728,0,10,0,1427969444,219194
39720069,6184224,1308,625842,86,640578,4729,0,10,0,1427972060,219209
39758119,6185532,1308,663892,85,641619,4730,0,10,0,1427972060,219701
39758217,6186840,1308,639567,86,679669,4731,0,10,0,1427974676,218496
39758249,6188148,1308,636548,86,640297,4732,0,10,0,1427974676,218486
39758285,6189456,1308,630476,86,639561,4733,0,10,0,1427977292,218607
39758312,6190764,1308,630503,85,639519,4734,0,10,0,1427977292,218973
39758468,6192072,1308,598661,86,639546,4735,0,10,0,1427979908,219293
39799156,6193380,1308,639349,86,641320,4736,0,10,0,1427979908,220956
39799257,6194688,1308,633428,87,641320,4737,0,10,0,1427982524,220645
39799288,6195996,1308,633459,86,640983,4738,0,10,0,1427982524,220632
39799325,6197304,1308,600861,87,640983,4739,0,10,0,1427985140,220618
39840659,6198612,1308,642195,86,639617,4740,0,10,0,1427985140,222036
39840755,6199920,1308,636274,87,642248,4741,0,10,0,1427987756,221462
39840789,6201228,1308,636308,86,642220,4742,0,10,0,1427987756,221221
39840829,6202536,1308,624290,87,642254,4743,0,10,0,1427990372,221009
39840879,6203844,1308,624340,86,642232,4744,0,10,0,1427990372,221350
39879664,6205152,1308,641403,87,642282,4745,0,10,0,1427991680,221647
39879761,6207768,1308,638484,87,641442,4747,0,10,0,1427994296,221158
39880018,6209076,1308,626643,87,641442,4748,0,10,0,1427996912,220859
39918757,6210384,1308,665382,86,641647,4749,0,10,0,1427996912,221115
39918856,6211692,1308,637399,87,680386,4750,0,10,0,1427999528,219654
39918887,6213000,1308,634406,87,643569,4751,0,10,0,1427999528,219593
39918924,6214308,1308,634443,85,640280,4752,0,10,0,1428002144,219668
39918952,6215616,1308,622333,86,640280,4753,0,10,0,1428002144,219732
39959751,6216924,1308,663132,86,637385,4754,0,10,0,1428004760,220313
39959846,6218232,1308,641594,87,678184,4755,0,10,0,1428006068,219058
39959877,6219540,1308,638604,87,641651,4756,0,10,0,1428006068,218891
39959919,6220848,1308,638646,86,641556,4757,0,10,0,1428008684,218874
39959946,6222156,1308,626580,87,641598,4758,0,10,0,1428008684,218856
39998374,6223464,1308,665008,86,639671,4759,0,10,0,1428011300,219359
